whichBlock,middleStim,leftStim,rightStim,stimNum,congruent,target,locationC,locationR,locationL,straightObj,imageSize,whichSurpriseBlock,old_object_in_surp,new_object_in_surp,which_side_old_object_displayed,prac_block_loop.thisRepN,prac_block_loop.thisTrialN,prac_block_loop.thisN,prac_block_loop.thisIndex,prac_trial_loop.thisRepN,prac_trial_loop.thisTrialN,prac_trial_loop.thisN,prac_trial_loop.thisIndex,task_block_loop.thisRepN,task_block_loop.thisTrialN,task_block_loop.thisN,task_block_loop.thisIndex,task_trial_loop.thisRepN,task_trial_loop.thisTrialN,task_trial_loop.thisN,task_trial_loop.thisIndex,surprise_block_loop.thisRepN,surprise_block_loop.thisTrialN,surprise_block_loop.thisN,surprise_block_loop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,prac_blockText.started,prac_reminder_text.started,prac_reminder_keyResp.started,prac_reminder_keyResp.keys,prac_reminder_keyResp.rt,initFixation_img.started,ISI,bigObject.started,cover_background_2.started,prac_centerImg.started,prac_stim_keyResp.started,prac_centerImg.stopped,cover_background_2.stopped,bigObject.stopped,prac_stim_keyResp.stopped,prac_stim_keyResp.keys,prac_stim_keyResp.rt,accuracy,prac_blockFeed_text.started,prac_pressContinue.started,prac_blockFeed_keyResp.started,prac_blockFeed_keyResp.keys,prac_blockFeed_keyResp.rt,ringBell_text.started,bellKey.started,bellKey.keys,bellKey.rt,task_blockText.started,task_blockReminders_keyResp.started,task_blockReminders_keyResp.keys,task_blockReminders_keyResp.rt,bigObject_2.started,cover_background.started,task_centerImg.started,task_fixImg.started,task1_stim_keyResp.started,task_centerImg.stopped,cover_background.stopped,bigObject_2.stopped,task_fixImg.stopped,task1_stim_keyResp.stopped,task1_stim_keyResp.keys,task1_stim_keyResp.rt,blockFeedCat,task_blockFeed_text.started,task_blockFeed_keyResp.started,task_blockFeed_keyResp.keys,task_blockFeed_keyResp.rt,ringBell_text_2.started,bellKey_2.started,bellKey_2.keys,bellKey_2.rt,errorNumbers_text_2.started,errorNum_text_box.started,errorN_key_resp_2.started,errorNum_text_box.text,errorN_key_resp_2.keys,errorN_key_resp_2.rt,errorNumbers_text_3.started,errorPercent_text_box.started,errorN_key_resp_3.started,errorPercent_text_box.text,errorN_key_resp_3.keys,errorN_key_resp_3.rt,botherRate_text.started,bother_text_box.started,botherRate_key_resp.started,bother_text_box.text,botherRate_key_resp.keys,botherRate_key_resp.rt,ringBell_text_3.started,bellKey_3.started,bellKey_3.keys,bellKey_3.rt,instruct_surprise1.started,instruct_surp1_key_resp.keys,instruct_surp1_key_resp.rt,text_2.started,task_blockText_2.started,task_blockReminders_keyResp_2.started,task_blockReminders_keyResp_2.keys,task_blockReminders_keyResp_2.rt,thisISI3,polygon.started,polygon.stopped,text.started,old_object_image.started,new_object_image.started,instructsurpA1_right.started,instructsurpA2_left.started,surprise_key_resp.started,surprise_key_resp.keys,surprise_key_resp.rt,ringBell_text_4.started,bellKey_4.started,bellKey_4.keys,bellKey_4.rt,finishMessage_text.started,id,date,expName,psychopyVersion,frameRate,
flanker_main_block_9.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/shower_head01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,6,6,8,0,29,29,2,,,,,,,,,,,,,,,3.907815631262525,,,,,,,,,,,1,,,,,,,,,,,,,,1432.6109638999988,1432.6109638999988,1432.6174523999944,1432.6109638999988,1432.6109638999988,1432.8176877000005,1432.9677691999968,1436.6511964999954,1436.6511964999954,1436.6511964999954,['k'],[0.37794830000348156],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
flanker_main_block_9.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/boat04.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,6,6,8,0,30,30,27,,,,,,,,,,,,,,,3.536072144288577,,,,,,,,,,,1,,,,,,,,,,,,,,1436.6511964999954,1436.6511964999954,1436.6511964999954,1436.6511964999954,1436.6511964999954,1436.8551166999969,1437.0049551999982,1440.323616499998,1440.323616499998,1440.323616499998,['k'],[0.40152190000662813],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
flanker_main_block_9.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/flashlight03.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,6,6,8,0,31,31,7,,,,,,,,,,,,,,,3.783567134268537,,,,,,,,,,,1,,,,,,,,,,,,,,1440.323616499998,1440.323616499998,1440.323616499998,1440.323616499998,1440.323616499998,1440.5252278999978,1440.6752788999947,1444.1111466000002,1444.1111466000002,1444.1111466000002,['k'],[0.4172257999962312],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
flanker_main_block_9.csv,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1444.1111466000002,1454.1042543000003,k,0.8208070000036969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
flanker_main_block_12.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/tool06.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,7,7,11,0,0,0,22,,,,,,,,,,,,,,1459.1502122999955,3.7064128256513027,,,,,,,,,,,1,,,,,,,,,,1454.9554075999986,1454.9554075999986,k,4.168775400001323,1461.321018499999,1461.321018499999,1461.321018499999,1461.321018499999,1461.321018499999,1461.5296000999952,1461.6797841000007,1465.1616758999953,1465.1616758999953,1465.1616758999953,['s'],[0.6831044999998994],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
flanker_main_block_12.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/video_game03.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,7,7,11,0,1,1,0,,,,,,,,,,,,,,,3.6162324649298596,,,,,,,,,,,1,,,,,,,,,,,,,,1465.1616758999953,1465.1616758999953,1465.1677847999963,1465.1616758999953,1465.1616758999953,1465.3667736999996,1465.5167462999962,1468.911099799996,1468.911099799996,1468.911099799996,['s'],[0.4118968000038876],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
flanker_main_block_12.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/pen01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,7,7,11,0,2,2,5,,,,,,,,,,,,,,,3.9018036072144286,,,,,,,,,,,1,,,,,,,,,,,,,,1468.911099799996,1468.911099799996,1468.9171762999977,1468.911099799996,1468.911099799996,1469.1204231999945,1469.270447099996,1472.961018199996,1472.961018199996,1472.961018199996,['s'],[0.42201460000069346],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
flanker_main_block_12.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/egg_slicer01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,7,7,11,0,3,3,25,,,,,,,,,,,,,,,3.5601202404809618,,,,,,,,,,,1,,,,,,,,,,,,,,1472.961018199996,1472.961018199996,1472.961018199996,1472.961018199996,1472.961018199996,1473.1745077000014,1473.3245687999952,1476.6551317999983,1476.6551317999983,1476.6551317999983,['k'],[0.37180999999691267],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
flanker_main_block_12.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/chain01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,7,7,11,0,4,4,8,,,,,,,,,,,,,,,3.8376753507014025,,,,,,,,,,,1,,,,,,,,,,,,,,1476.6551317999983,1476.6551317999983,1476.6611938999995,1476.6551317999983,1476.6551317999983,1476.861520499995,1477.0113648999977,1480.621744199998,1480.621744199998,1480.621744199998,['k'],[0.3495413999989978],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
flanker_main_block_12.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/computer_mouse02.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,7,7,11,0,5,5,26,,,,,,,,,,,,,,,3.995991983967936,,,,,,,,,,,0,,,,,,,,,,,,,,1480.621744199998,1480.621744199998,1480.6277547999998,1480.621744199998,1480.621744199998,1480.8321814999945,1480.9820741000003,1484.7402359999978,1484.7402359999978,1484.7402359999978,['s'],[0.37496850000025006],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
flanker_main_block_12.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/tripod01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,7,7,11,0,6,6,23,,,,,,,,,,,,,,,3.691382765531062,,,,,,,,,,,1,,,,,,,,,,,,,,1484.7402359999978,1484.7402359999978,1484.7465712999983,1484.7402359999978,1484.7402359999978,1484.9529657999956,1485.1029090999946,1488.5719055999944,1488.5719055999944,1488.5719055999944,['s'],[0.4404638999985764],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
flanker_main_block_12.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/scarf01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,7,7,11,0,7,7,2,,,,,,,,,,,,,,,3.770541082164329,,,,,,,,,,,1,,,,,,,,,,,,,,1488.5719055999944,1488.5719055999944,1488.5719055999944,1488.5719055999944,1488.5719055999944,1488.773552300001,1488.9235790999955,1492.4718674999967,1492.4718674999967,1492.4718674999967,['k'],[0.4171063000030699],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
flanker_main_block_12.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/clip04.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,7,7,11,0,8,8,7,,,,,,,,,,,,,,,3.7354709418837673,,,,,,,,,,,1,,,,,,,,,,,,,,1492.4718674999967,1492.4718674999967,1492.4779238999981,1492.4718674999967,1492.4718674999967,1492.6773513000007,1492.8271962,1496.3557124,1496.3557124,1496.3557124,['s'],[0.4121898000012152],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
flanker_main_block_12.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/bag_pipes01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,7,7,11,0,9,9,30,,,,,,,,,,,,,,,3.6492985971943885,,,,,,,,,,,1,,,,,,,,,,,,,,1496.3557124,1496.3557124,1496.3557124,1496.3557124,1496.3557124,1496.5645356999958,1496.7144789999948,1500.1460494999992,1500.1460494999992,1500.1460494999992,['s'],[0.39285340000060387],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
flanker_main_block_12.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/shoes12.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,7,7,11,0,10,10,24,,,,,,,,,,,,,,,3.9889779559118237,,,,,,,,,,,1,,,,,,,,,,,,,,1500.1460494999992,1500.1460494999992,1500.1522664000004,1500.1460494999992,1500.1460494999992,1500.352072900001,1500.5015819999971,1504.2666648999948,1504.2666648999948,1504.2666648999948,['k'],[0.3708930000066175],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
flanker_main_block_12.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/Violin01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,7,7,11,0,11,11,15,,,,,,,,,,,,,,,3.8947895791583163,,,,,,,,,,,1,,,,,,,,,,,,,,1504.2666648999948,1504.2666648999948,1504.2725709000006,1504.2666648999948,1504.2666648999948,1504.4724481000012,1504.6222740000012,1508.303645299995,1508.303645299995,1508.303645299995,['k'],[0.5619194000028074],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
flanker_main_block_12.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/floss02.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,7,7,11,0,12,12,20,,,,,,,,,,,,,,,3.6172344689378755,,,,,,,,,,,1,,,,,,,,,,,,,,1508.303645299995,1508.303645299995,1508.309696299999,1508.303645299995,1508.303645299995,1508.5096782999972,1508.659691199995,1512.0565079000007,1512.0565079000007,1512.0565079000007,['s'],[0.3643741000050795],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
flanker_main_block_12.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/hair_brush01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,7,7,11,0,13,13,17,,,,,,,,,,,,,,,3.975951903807615,,,,,,,,,,,1,,,,,,,,,,,,,,1512.0565079000007,1512.0565079000007,1512.0628769999967,1512.0565079000007,1512.0565079000007,1512.2635528999963,1512.413471699998,1516.200482799999,1516.200482799999,1516.200482799999,['s'],[0.4276423999981489],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
flanker_main_block_12.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/drone01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,7,7,11,0,14,14,6,,,,,,,,,,,,,,,3.822645290581162,,,,,,,,,,,1,,,,,,,,,,,,,,1516.200482799999,1516.200482799999,1516.200482799999,1516.200482799999,1516.200482799999,1516.4008729999987,1516.5509172999955,1520.1643618999951,1520.1643618999951,1520.1643618999951,['k'],[0.3805791999984649],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
flanker_main_block_12.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/Trowel01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,7,7,11,0,15,15,27,,,,,,,,,,,,,,,3.6312625250501003,,,,,,,,,,,1,,,,,,,,,,,,,,1520.1643618999951,1520.1643618999951,1520.1705153000003,1520.1643618999951,1520.1643618999951,1520.3716915999976,1520.5214328000002,1523.9351921999987,1523.9351921999987,1523.9351921999987,['s'],[0.5126929999969434],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
flanker_main_block_12.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/skate_board01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,7,7,11,0,16,16,9,,,,,,,,,,,,,,,3.8737474949899795,,,,,,,,,,,1,,,,,,,,,,,,,,1523.9351921999987,1523.9351921999987,1523.9413702999955,1523.9351921999987,1523.9351921999987,1524.1419395999983,1524.2918678999995,1527.9372380999994,1527.9372380999994,1527.9372380999994,['k'],[0.437385400000494],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
flanker_main_block_12.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/bell03.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,7,7,11,0,17,17,28,,,,,,,,,,,,,,,3.958917835671343,,,,,,,,,,,1,,,,,,,,,,,,,,1527.9372380999994,1527.9372380999994,1527.9431754999969,1527.9372380999994,1527.9372380999994,1528.1460138999973,1528.2960132999942,1532.0289791999967,1532.0289791999967,1532.0289791999967,['k'],[0.434714899995015],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
flanker_main_block_12.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/mail_box02.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,7,7,11,0,18,18,31,,,,,,,,,,,,,,,3.756513026052104,,,,,,,,,,,1,,,,,,,,,,,,,,1532.0289791999967,1532.0289791999967,1532.0289791999967,1532.0289791999967,1532.0289791999967,1532.2336703999972,1532.3834232999943,1535.9119019999998,1535.9119019999998,1535.9119019999998,['k'],[0.5112128000037046],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
flanker_main_block_12.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/chair06.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,7,7,11,0,19,19,1,,,,,,,,,,,,,,,3.7615230460921842,,,,,,,,,,,1,,,,,,,,,,,,,,1535.9119019999998,1535.9119019999998,1535.9178647999943,1535.9119019999998,1535.9119019999998,1536.1207313999985,1536.2704787999974,1539.8168321999983,1539.8168321999983,1539.8168321999983,['k'],[0.5330423999985214],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
flanker_main_block_12.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/couch01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,7,7,11,0,20,20,4,,,,,,,,,,,,,,,3.95691382765531,,,,,,,,,,,1,,,,,,,,,,,,,,1539.8168321999983,1539.8168321999983,1539.8168321999983,1539.8168321999983,1539.8168321999983,1540.0249385999996,1540.1746223999944,1543.9047060000012,1543.9047060000012,1543.9047060000012,['s'],[0.44406270000035875],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
flanker_main_block_12.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/fork02.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,7,7,11,0,21,21,19,,,,,,,,,,,,,,,3.625250501002004,,,,,,,,,,,1,,,,,,,,,,,,,,1543.9047060000012,1543.9047060000012,1543.9106475000008,1543.9047060000012,1543.9047060000012,1544.1118174000003,1544.261757100001,1547.660449899995,1547.660449899995,1547.660449899995,['k'],[0.5719087999968906],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
flanker_main_block_12.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/book02.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,7,7,11,0,22,22,16,,,,,,,,,,,,,,,3.908817635270541,,,,,,,,,,,1,,,,,,,,,,,,,,1547.660449899995,1547.660449899995,1547.6665063999972,1547.660449899995,1547.660449899995,1547.8657325999957,1548.015561399996,1551.6967888,1551.6967888,1551.6967888,['s'],[0.38369020000391174],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
flanker_main_block_12.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/computer_mouse01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,7,7,11,0,23,23,21,,,,,,,,,,,,,,,3.5981963927855714,,,,,,,,,,,1,,,,,,,,,,,,,,1551.6967888,1551.6967888,1551.7028729999947,1551.6967888,1551.6967888,1551.9030660999997,1552.0528952999957,1555.4350826999944,1555.4350826999944,1555.4350826999944,['k'],[0.4115933000066434],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
flanker_main_block_12.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/soap03.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,7,7,11,0,24,24,12,,,,,,,,,,,,,,,3.82064128256513,,,,,,,,,,,1,,,,,,,,,,,,,,1555.4350826999944,1555.4350826999944,1555.4413860999994,1555.4350826999944,1555.4350826999944,1555.6567575999943,1555.790097099998,1559.3914877999996,1559.3914877999996,1559.3914877999996,['s'],[0.4254718999945908],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
flanker_main_block_12.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/pitcher09.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,7,7,11,0,25,25,3,,,,,,,,,,,,,,,3.870741482965932,,,,,,,,,,,1,,,,,,,,,,,,,,1559.3914877999996,1559.3914877999996,1559.3914877999996,1559.3914877999996,1559.3914877999996,1559.594135899999,1559.744163700001,1563.4033108000003,1563.4033108000003,1563.4033108000003,['k'],[0.3889210000052117],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
flanker_main_block_12.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/box03.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,7,7,11,0,26,26,10,,,,,,,,,,,,,,,3.770541082164329,,,,,,,,,,,1,,,,,,,,,,,,,,1563.4033108000003,1563.4033108000003,1563.4033108000003,1563.4033108000003,1563.4033108000003,1563.6147504999972,1563.7645938999995,1567.369156599998,1567.369156599998,1567.369156599998,['s'],[0.4087236000050325],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
flanker_main_block_12.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/airfryer02.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,7,7,11,0,27,27,11,,,,,,,,,,,,,,,3.9899799599198396,,,,,,,,,,,1,,,,,,,,,,,,,,1567.369156599998,1567.369156599998,1567.369156599998,1567.369156599998,1567.369156599998,1567.5692596999943,1567.7186966999943,1571.496019099999,1571.496019099999,1571.496019099999,['s'],[0.4275825000004261],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
flanker_main_block_12.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/rock02.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,7,7,11,0,28,28,14,,,,,,,,,,,,,,,3.620240480961924,,,,,,,,,,,1,,,,,,,,,,,,,,1571.496019099999,1571.496019099999,1571.5021772999971,1571.496019099999,1571.496019099999,1571.7065293999985,1571.8562268999958,1575.2517580999993,1575.2517580999993,1575.2517580999993,['s'],[0.4527583999952185],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
