whichBlock,middleStim,leftStim,rightStim,stimNum,congruent,target,locationC,locationR,locationL,straightObj,imageSize,whichSurpriseBlock,old_object_in_surp,new_object_in_surp,which_side_old_object_displayed,prac_block_loop.thisRepN,prac_block_loop.thisTrialN,prac_block_loop.thisN,prac_block_loop.thisIndex,prac_trial_loop.thisRepN,prac_trial_loop.thisTrialN,prac_trial_loop.thisN,prac_trial_loop.thisIndex,task_block_loop.thisRepN,task_block_loop.thisTrialN,task_block_loop.thisN,task_block_loop.thisIndex,task_trial_loop.thisRepN,task_trial_loop.thisTrialN,task_trial_loop.thisN,task_trial_loop.thisIndex,surprise_block_loop.thisRepN,surprise_block_loop.thisTrialN,surprise_block_loop.thisN,surprise_block_loop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,prac_blockText.started,prac_reminder_text.started,prac_reminder_keyResp.started,prac_reminder_keyResp.keys,prac_reminder_keyResp.rt,initFixation_img.started,ISI,bigObject.started,cover_background_2.started,prac_centerImg.started,prac_stim_keyResp.started,prac_centerImg.stopped,cover_background_2.stopped,bigObject.stopped,prac_stim_keyResp.stopped,prac_stim_keyResp.keys,accuracy,prac_stim_keyResp.rt,prac_blockFeed_text.started,prac_pressContinue.started,prac_blockFeed_keyResp.started,prac_blockFeed_keyResp.keys,prac_blockFeed_keyResp.rt,ringBell_text.started,bellKey.started,bellKey.keys,bellKey.rt,task_blockText.started,task_blockReminders_keyResp.started,task_blockReminders_keyResp.keys,task_blockReminders_keyResp.rt,bigObject_2.started,cover_background.started,task_centerImg.started,task_fixImg.started,task1_stim_keyResp.started,task_centerImg.stopped,cover_background.stopped,bigObject_2.stopped,task_fixImg.stopped,task1_stim_keyResp.stopped,task1_stim_keyResp.keys,task1_stim_keyResp.rt,blockFeedCat,task_blockFeed_text.started,task_blockFeed_keyResp.started,task_blockFeed_keyResp.keys,task_blockFeed_keyResp.rt,ringBell_text_2.started,bellKey_2.started,bellKey_2.keys,bellKey_2.rt,errorNumbers_text_2.started,errorNum_text_box.started,errorN_key_resp_2.started,errorNum_text_box.text,errorN_key_resp_2.keys,errorN_key_resp_2.rt,errorNumbers_text_3.started,errorPercent_text_box.started,errorN_key_resp_3.started,errorPercent_text_box.text,errorN_key_resp_3.keys,errorN_key_resp_3.rt,botherRate_text.started,bother_text_box.started,botherRate_key_resp.started,bother_text_box.text,botherRate_key_resp.keys,botherRate_key_resp.rt,ringBell_text_3.started,bellKey_3.started,bellKey_3.keys,bellKey_3.rt,instruct_surprise1.started,instruct_surp1_key_resp.keys,instruct_surp1_key_resp.rt,text_2.started,task_blockText_2.started,task_blockReminders_keyResp_2.started,task_blockReminders_keyResp_2.keys,task_blockReminders_keyResp_2.rt,thisISI3,polygon.started,polygon.stopped,text.started,old_object_image.started,new_object_image.started,instructsurpA1_right.started,instructsurpA2_left.started,surprise_key_resp.started,surprise_key_resp.keys,surprise_key_resp.rt,ringBell_text_4.started,bellKey_4.started,bellKey_4.keys,bellKey_4.rt,finishMessage_text.started,id,date,expName,psychopyVersion,frameRate,
flanker_main_block_10.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/cellphone03.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,0,0,9,0,13,13,29,,,,,,,,,,,,,,,3.6372745490981964,,,,,,,,,,1,,,,,,,,,,,,,,,594.7437206000322,594.7437206000322,594.7437206000322,594.7437206000322,594.7437206000322,594.9459350999678,595.0959660999943,598.5191302000312,598.5191302000312,598.5191302000312,['s'],[0.654990499955602],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
flanker_main_block_10.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/scoreboard01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,0,0,9,0,14,14,9,,,,,,,,,,,,,,,3.717434869739479,,,,,,,,,,1,,,,,,,,,,,,,,,598.5191302000312,598.5191302000312,598.5191302000312,598.5191302000312,598.5191302000312,598.73301909992,598.8830767000327,602.3858751999214,602.3858751999214,602.3858751999214,['s'],[0.5676089000189677],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
flanker_main_block_10.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/toaster01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,0,0,9,0,15,15,0,,,,,,,,,,,,,,,3.758517034068136,,,,,,,,,,1,,,,,,,,,,,,,,,602.3858751999214,602.3858751999214,602.3858751999214,602.3858751999214,602.3858751999214,602.586933100014,602.7368346999865,606.4806757000042,606.4806757000042,606.4806757000042,['s'],[0.6453763999743387],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
flanker_main_block_10.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/hot_air_balloon02.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,0,0,9,0,16,16,26,,,,,,,,,,,,,,,3.676352705410822,,,,,,,,,,1,,,,,,,,,,,,,,,606.4806757000042,606.4806757000042,606.4806757000042,606.4806757000042,606.4806757000042,606.6910389999393,606.8409185999772,610.2890257999534,610.2890257999534,610.2890257999534,['s'],[0.5669003999792039],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
flanker_main_block_10.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/bottle02.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,0,0,9,0,17,17,6,,,,,,,,,,,,,,,3.6042084168336674,,,,,,,,,,1,,,,,,,,,,,,,,,610.2890257999534,610.2890257999534,610.2950553999981,610.2890257999534,610.2890257999534,610.4948577999603,610.6447317999555,614.0870120000327,614.0870120000327,614.0870120000327,['s'],[0.5415610999334604],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
flanker_main_block_10.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/camera_lens01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,0,0,9,0,18,18,31,,,,,,,,,,,,,,,3.5691382765531063,,,,,,,,,,1,,,,,,,,,,,,,,,614.0870120000327,614.0870120000327,614.0870120000327,614.0870120000327,614.0870120000327,614.2986482999986,614.448565699975,617.8057039999403,617.8057039999403,617.8057039999403,['k'],[0.5044580999528989],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
flanker_main_block_10.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/boat_toy10.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,0,0,9,0,19,19,25,,,,,,,,,,,,,,,3.571142284569138,,,,,,,,,,1,,,,,,,,,,,,,,,617.8057039999403,617.8057039999403,617.8057039999403,617.8057039999403,617.8057039999403,618.0188588999445,618.1689166999422,621.5469006999629,621.5469006999629,621.5469006999629,['k'],[0.569536899914965],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
flanker_main_block_10.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/pen05.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,0,0,9,0,20,20,11,,,,,,,,,,,,,,,3.5380761523046096,,,,,,,,,,1,,,,,,,,,,,,,,,621.5469006999629,621.5469006999629,621.5469006999629,621.5469006999629,621.5469006999629,621.756077399943,621.9059604000067,625.2185503999935,625.2185503999935,625.2185503999935,['s'],[0.8446967999916524],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
flanker_main_block_10.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/water_scooter01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,0,0,9,0,21,21,17,,,,,,,,,,,,,,,3.9038076152304613,,,,,,,,,,1,,,,,,,,,,,,,,,625.2185503999935,625.2185503999935,625.2248334999895,625.2185503999935,625.2185503999935,625.4263509999728,625.5768830999732,629.5103944999864,629.5103944999864,629.5103944999864,['s'],[0.5317807999672368],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
flanker_main_block_10.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/tie02.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,0,0,9,0,22,22,14,,,,,,,,,,,,,,,3.8557114228456912,,,,,,,,,,1,,,,,,,,,,,,,,,629.5103944999864,629.5103944999864,629.5103944999864,629.5103944999864,629.5103944999864,629.7139124999521,629.8638182999566,633.5055109999375,633.5055109999375,633.5055109999375,['s'],[0.5838571001077071],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
flanker_main_block_10.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/purse04.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,0,0,9,0,23,23,22,,,,,,,,,,,,,,,3.997995991983968,,,,,,,,,,1,,,,,,,,,,,,,,,633.5055109999375,633.5055109999375,633.5055109999375,633.5055109999375,633.5055109999375,633.7180207000347,633.8678835999453,637.6395260000136,637.6395260000136,637.6395260000136,['k'],[0.4929156000725925],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
flanker_main_block_10.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/helmet04.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,0,0,9,0,24,24,19,,,,,,,,,,,,,,,3.8166332665330662,,,,,,,,,,1,,,,,,,,,,,,,,,637.6395260000136,637.6395260000136,637.6395260000136,637.6395260000136,637.6395260000136,637.8388602000196,637.9886680999771,641.5905635999516,641.5905635999516,641.5905635999516,['k'],[0.7508932999335229],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
flanker_main_block_10.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/coloring_pencil02.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,0,0,9,0,25,25,2,,,,,,,,,,,,,,,3.530060120240481,,,,,,,,,,1,,,,,,,,,,,,,,,641.5905635999516,641.5905635999516,641.5905635999516,641.5905635999516,641.5905635999516,641.7925636,641.942467099987,645.2791245999979,645.2791245999979,645.2791245999979,['k'],[0.6161927999928594],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
flanker_main_block_10.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/bottle10.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,0,0,9,0,26,26,16,,,,,,,,,,,,,,,3.8977955911823647,,,,,,,,,,1,,,,,,,,,,,,,,,645.2791245999979,645.2791245999979,645.2791245999979,645.2791245999979,645.2791245999979,645.4796890999423,645.6295267000096,649.3117567999288,649.3117567999288,649.3117567999288,['s'],[0.4650767999701202],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
flanker_main_block_10.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/tool19.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,0,0,9,0,27,27,4,,,,,,,,,,,,,,,3.5460921843687374,,,,,,,,,,1,,,,,,,,,,,,,,,649.3117567999288,649.3117567999288,649.3181340999436,649.3117567999288,649.3117567999288,649.5337416999973,649.6668854999589,653.003651099978,653.003651099978,653.003651099978,['k'],[0.49451190000399947],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
flanker_main_block_10.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/knit01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,0,0,9,0,28,28,5,,,,,,,,,,,,,,,3.614228456913828,,,,,,,,,,1,,,,,,,,,,,,,,,653.003651099978,653.003651099978,653.003651099978,653.003651099978,653.003651099978,653.2041704999283,653.3540040999651,656.7570302999811,656.7570302999811,656.7570302999811,['s'],[0.7066475000465289],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
flanker_main_block_10.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/piggy_bank01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,0,0,9,0,29,29,23,,,,,,,,,,,,,,,3.7615230460921842,,,,,,,,,,1,,,,,,,,,,,,,,,656.7570302999811,656.7570302999811,656.7570302999811,656.7570302999811,656.7570302999811,656.9577428000048,657.1080493000336,660.6578649999574,660.6578649999574,660.6578649999574,['k'],[0.4904500999255106],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
flanker_main_block_10.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/shoes07.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,0,0,9,0,30,30,12,,,,,,,,,,,,,,,3.8376753507014025,,,,,,,,,,1,,,,,,,,,,,,,,,660.6578649999574,660.6578649999574,660.6578649999574,660.6578649999574,660.6578649999574,660.8616258000256,661.0115932000335,664.6331106999423,664.6331106999423,664.6331106999423,['s'],[0.5331567999674007],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
flanker_main_block_10.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/dog_leash01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,0,0,9,0,31,31,15,,,,,,,,,,,,,,,3.979959919839679,,,,,,,,,,1,,,,,,,,,,,,,,,664.6331106999423,664.6331106999423,664.6331106999423,664.6331106999423,664.6331106999423,664.8322734999238,664.9821028999286,668.6504310999298,668.6504310999298,668.6504310999298,['k'],[0.581757300067693],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
flanker_main_block_10.csv,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,668.6504310999298,678.6116386000067,k,1.8594831000082195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
flanker_main_block_5.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/belt03.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,1,1,4,0,0,0,24,,,,,,,,,,,,,,685.757400500006,3.664328657314629,,,,,,,,,,1,,,,,,,,,,,680.4969885000028,680.4969885000028,k,5.230040999944322,687.9404166999739,687.9404166999739,687.9404166999739,687.9404166999739,687.9404166999739,688.1554023999488,688.3055748000043,691.9636521999491,691.9636521999491,691.9636521999491,['s'],[0.5378324999473989],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
flanker_main_block_5.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/jewel02.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,1,1,4,0,1,1,16,,,,,,,,,,,,,,,3.5460921843687374,,,,,,,,,,1,,,,,,,,,,,,,,,691.9636521999491,691.9636521999491,691.9636521999491,691.9636521999491,691.9636521999491,692.1763085999992,692.3263607999543,695.9248081999831,695.9248081999831,695.9248081999831,['s'],[0.5790125000057742],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
flanker_main_block_5.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/pitcher07.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,1,1,4,0,2,2,19,,,,,,,,,,,,,,,3.9018036072144286,,,,,,,,,,1,,,,,,,,,,,,,,,695.9248081999831,695.9248081999831,695.9248081999831,695.9248081999831,695.9248081999831,696.1301807999844,696.2801137999631,699.9658319000155,699.9658319000155,699.9658319000155,['k'],[0.36268809996545315],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
flanker_main_block_5.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/fan01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,1,1,4,0,3,3,17,,,,,,,,,,,,,,,3.664328657314629,,,,,,,,,,1,,,,,,,,,,,,,,,699.9658319000155,699.9658319000155,699.9658319000155,699.9658319000155,699.9658319000155,700.16771780001,700.3176127999322,703.9170241999673,703.9170241999673,703.9170241999673,['s'],[0.4725596000207588],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
flanker_main_block_5.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/water_gun01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,1,1,4,0,4,4,2,,,,,,,,,,,,,,,3.5811623246492985,,,,,,,,,,1,,,,,,,,,,,,,,,703.9170241999673,703.9170241999673,703.9170241999673,703.9170241999673,703.9170241999673,704.1213883999735,704.2716034000041,707.645864799968,707.645864799968,707.645864799968,['s'],[0.4095930000767112],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
flanker_main_block_5.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/phone04.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,1,1,4,0,5,5,12,,,,,,,,,,,,,,,3.672344689378758,,,,,,,,,,1,,,,,,,,,,,,,,,707.645864799968,707.645864799968,707.645864799968,707.645864799968,707.645864799968,707.8587135999696,708.0083493000129,711.456324400031,711.456324400031,711.456324400031,['k'],[0.40077200008090585],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
flanker_main_block_5.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/yoga_mat01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,1,1,4,0,6,6,28,,,,,,,,,,,,,,,3.6843687374749496,,,,,,,,,,1,,,,,,,,,,,,,,,711.456324400031,711.456324400031,711.4624311999651,711.456324400031,711.456324400031,711.6624489999376,711.8122560000047,715.278448099969,715.278448099969,715.278448099969,['s'],[0.43168539996258914],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
flanker_main_block_5.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/badminton01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,1,1,4,0,7,7,3,,,,,,,,,,,,,,,3.5180360721442883,,,,,,,,,,1,,,,,,,,,,,,,,,715.278448099969,715.278448099969,715.278448099969,715.278448099969,715.278448099969,715.482765099965,715.6327754999511,719.184536100016,719.184536100016,719.184536100016,['s'],[0.4962758000474423],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
flanker_main_block_5.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/helmet03.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,1,1,4,0,8,8,15,,,,,,,,,,,,,,,3.5440881763527052,,,,,,,,,,1,,,,,,,,,,,,,,,719.184536100016,719.184536100016,719.184536100016,719.184536100016,719.184536100016,719.3867578000063,719.5365253000055,722.8717006000225,722.8717006000225,722.8717006000225,['s'],[0.43798759998753667],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
flanker_main_block_5.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/headset02.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,1,1,4,0,9,9,9,,,,,,,,,,,,,,,3.7765531062124245,,,,,,,,,,1,,,,,,,,,,,,,,,722.8717006000225,722.8717006000225,722.8717006000225,722.8717006000225,722.8717006000225,723.0737979999976,723.2236165999202,726.7969586999388,726.7969586999388,726.7969586999388,['s'],[0.5677537999581546],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
flanker_main_block_5.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/Eyeliner01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,1,1,4,0,10,10,10,,,,,,,,,,,,,,,3.8246492985971945,,,,,,,,,,1,,,,,,,,,,,,,,,726.7969586999388,726.7969586999388,726.7969586999388,726.7969586999388,726.7969586999388,727.010926399962,727.1611146000214,730.7810243000276,730.7810243000276,730.7810243000276,['k'],[0.40209399990271777],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
flanker_main_block_5.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/origami01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,1,1,4,0,11,11,0,,,,,,,,,,,,,,,3.9428857715430863,,,,,,,,,,1,,,,,,,,,,,,,,,730.7810243000276,730.7810243000276,730.7810243000276,730.7810243000276,730.7810243000276,730.981556499959,731.1316866999259,734.8590604999335,734.8590604999335,734.8590604999335,['s'],[0.36940009996760637],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
flanker_main_block_5.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/tennis_racket01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,1,1,4,0,12,12,22,,,,,,,,,,,,,,,3.713426853707415,,,,,,,,,,1,,,,,,,,,,,,,,,734.8590604999335,734.8590604999335,734.8649846999906,734.8590604999335,734.8590604999335,735.0690182999242,735.2187973000109,738.8458008000161,738.8458008000161,738.8458008000161,['k'],[0.4040239999303594],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
